id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,filtered_tweet,pred_value,confidence,confidencefull,pred_sentiment
1563208924265713664,1563208924265713664,2022-08-27 00:57:05 +08,2022-08-27,00:57:05,800,53934542,parinyaek,Parinya Ekparinya,,【The theme is rewind！】 - HATSUNE MIKU EXPO Rewind+ Illustration Contest #pixiv  https://t.co/W0453Gd2nx,en,[],['https://www.pixiv.net/contest/mikuexpor'],[],0,0,0,['pixiv'],[],https://twitter.com/parinyaek/status/1563208924265713664,False,,0,,Philippines,,,,,,[],,,,, the theme is rewind hatsune miku expo rewind illustration contest,0,0.4357671057466962,"[0.1844344672967834, 0.4357671057466962, 0.37979842695652055]",neutral
1563208511877570561,1563208511877570561,2022-08-27 00:55:26 +08,2022-08-27,00:55:26,800,1561407051695276032,kiyomiwwwaaa,清美きよみ,,MIKU！ #miku  #mikuhatsune #HatsuneMiku #VOCALOID #cosplay #cos #COSPLAY #初音ミク #玉桂葱  https://t.co/8cARTZtf8t,et,[],[],"['https://pbs.twimg.com/media/FbGh15oUUAI-t8i.jpg', 'https://pbs.twimg.com/media/FbGh2O-VEAEu89d.jpg', 'https://pbs.twimg.com/media/FbGh2faUcAAN2JX.jpg', 'https://pbs.twimg.com/media/FbGh20WUEAkoQsq.jpg']",1,1,5,"['miku', 'mikuhatsune', 'hatsunemiku', 'vocaloid', 'cosplay', 'cos', 'cosplay', '初音ミク', '玉桂葱']",[],https://twitter.com/kiyomiwwwaaa/status/1563208511877570561,False,,1,https://pbs.twimg.com/media/FbGh15oUUAI-t8i.jpg,Philippines,,,,,,[],,,,,miku ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563205737953648640,1563205737953648640,2022-08-27 00:44:25 +08,2022-08-27,00:44:25,800,2859122998,hairunnazib97,Hairun Nazib,,GSR Hatsune Miku AMG GT300 2022. #TheCrew2 #PS4share  https://t.co/NGvDcYwvrY,de,[],[],['https://pbs.twimg.com/media/FbGfVVKaAAEuC-K.jpg'],0,0,1,"['thecrew2', 'ps4share']",[],https://twitter.com/hairunnazib97/status/1563205737953648640,False,,1,https://pbs.twimg.com/media/FbGfVVKaAAEuC-K.jpg,Philippines,,,,,,[],,,,,gsr hatsune miku amg gt300 2022,0,0.49067911453297786,"[0.11147594151026109, 0.49067911453297786, 0.39784494395676107]",neutral
1563189562368671744,1563189562368671744,2022-08-26 23:40:08 +08,2022-08-26,23:40:08,800,3872320515,saeyeea,Saeყe | Dιgιtaᥣ Artιst,,#Miku siendo tendencia otra vez 🥺💙  #初音ミク  #シナミク  #イラスト  #HatsuneMiku  #CINNAMOROLL  #SanRio  #VOCALOID,es,[],[],[],0,0,2,"['miku', '初音ミク', 'シナミク', 'イラスト', 'hatsunemiku', 'cinnamoroll', 'sanrio', 'vocaloid']",[],https://twitter.com/Saeyeea/status/1563189562368671744,False,https://twitter.com/Saeyeea/status/1558508419249831936,0,,Philippines,,,,,,[],,,,,siendo tendencia otra vez ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563183068437168128,1563183068437168128,2022-08-26 23:14:20 +08,2022-08-26,23:14:20,800,43119880,fantasymundo,Fantasymundo,,Nuevo DLC de Hatsune Miku: Project DIVA Mega Mix  https://t.co/juTGg3AmvW,es,[],['https://www.fantasymundo.com/nuevo-dlc-de-hatsune-miku-project-diva-mega-mix/?utm_source=rss&utm_medium=rss&utm_campaign=nuevo-dlc-de-hatsune-miku-project-diva-mega-mix'],[],0,0,1,[],[],https://twitter.com/fantasymundo/status/1563183068437168128,False,,0,,Philippines,,,,,,[],,,,,nuevo dlc de hatsune miku project diva mega mix,1,0.4873689191685481,"[0.16556462313614614, 0.3470664576953057, 0.4873689191685481]",positive
1563156832587509760,1563156827336212484,2022-08-26 21:30:05 +08,2022-08-26,21:30:05,800,2985535122,toey_lte,Sin |･д･)ﾉ,,"Song: Hoshizora no Melody Sang by: Wonderlands×Showtime (Tsukasa Tenma, Emu Otori, Nene Kusanagi, Rui Kamishiro) MEIKO From: Project SEKAI COLORFUL STAGE! feat. Hatsune Miku",in,[],[],[],0,0,0,[],[],https://twitter.com/toey_lte/status/1563156832587509760,False,,0,,Philippines,,,,,,[],,,,,song hoshizora no melody sang by wonderlands showtime tsukasa tenma emu otori nene kusanagi rui kamishiro meiko from project sekai colorful stage feat hatsune miku,1,0.6101724904069062,"[0.17105587122144475, 0.218771638371649, 0.6101724904069062]",positive
1563152082265579522,1563089280972783616,2022-08-26 21:11:13 +08,2022-08-26,21:11:13,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat 水氷の凍結めっちゃ楽しいよ！ 探索パは俺も凍結愛用してるｗ ストーリーはまだまだ長いし楽しむのじゃ...,ja,[],[],[],0,0,0,[],[],https://twitter.com/terurakune/status/1563152082265579522,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat 水氷の凍結めっちゃ楽しいよ 探索パは俺も凍結愛用してるｗ ストーリーはまだまだ長いし楽しむのじゃ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563137477589602305,1563137477589602305,2022-08-26 20:13:11 +08,2022-08-26,20:13:11,800,359985193,deltythe73rd,Delty (On a Camping Trip till 2024),,The hatsune miku paw shoes...,en,[],[],[],0,0,4,[],[],https://twitter.com/DeltyThe73rd/status/1563137477589602305,False,https://twitter.com/Remy__Wolf/status/1562923587795042304,0,,Philippines,,,,,,[],,,,,the hatsune miku paw shoes,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563130686613389313,1563089280972783616,2022-08-26 19:46:11 +08,2022-08-26,19:46:11,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat そうだねー 武器はキャラありきなところがあるけどキャラが増えればその分戦略が広がるからねー 配布はほんとたまに ちょうどひとつ前はフィッシュルゲットできた 詳しくは知らないけどコレイも配布らしい...？ 序盤はラングあがるから楽しいよ！（）,ja,[],[],[],1,0,0,[],[],https://twitter.com/terurakune/status/1563130686613389313,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat そうだねー 武器はキャラありきなところがあるけどキャラが増えればその分戦略が広がるからねー 配布はほんとたまに ちょうどひとつ前はフィッシュルゲットできた 詳しくは知らないけどコレイも配布らしい 序盤はラングあがるから楽しいよ ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563128737008619522,1563089280972783616,2022-08-26 19:38:27 +08,2022-08-26,19:38:27,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat 優先度的にはキャラ＞武器かな さらに言えば限定ガチャ＞武器ガチャ＞恒常ガチャ 原石を使うなら限定ガチャか武器ガチャに使うのおすすめよー ちなみにたまにイベントでキャラくれるよー,ja,[],[],[],1,0,1,[],[],https://twitter.com/terurakune/status/1563128737008619522,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat 優先度的にはキャラ 武器かな さらに言えば限定ガチャ 武器ガチャ 恒常ガチャ 原石を使うなら限定ガチャか武器ガチャに使うのおすすめよー ちなみにたまにイベントでキャラくれるよー,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563125303521980423,1543201287407390720,2022-08-26 19:24:48 +08,2022-08-26,19:24:48,800,912174924785008642,gabrielnoumi,GabrielNoumi💫,,147/365  tilt-six. Hatsune Miku  エレクトロサチュレイタ   https://t.co/CZpuhlVFzc  https://t.co/BfvyAtF6eh,ja,[],['https://youtu.be/hN2PJ8mBF6w'],['https://pbs.twimg.com/media/FbFWLNpXkAAhk35.jpg'],1,0,0,[],[],https://twitter.com/GabrielNoumi/status/1563125303521980423,False,,1,https://pbs.twimg.com/media/FbFWLNpXkAAhk35.jpg,Philippines,,,,,,[],,,,,147 365 tilt six hatsune miku エレクトロサチュレイタ,1,0.4824674560793323,"[0.18961225120920064, 0.32792029271146705, 0.4824674560793323]",positive
1563121143233810435,1563089280972783616,2022-08-26 19:08:16 +08,2022-08-26,19:08:16,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat んー強いというか...まあ強いんだけど... そもそもガチャ引かない限り（ほとんど）仲間が増えない その代わり☆４でも優秀なキャラはいっぱいいるよ！,ja,[],[],[],1,0,0,[],[],https://twitter.com/terurakune/status/1563121143233810435,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat んー強いというか まあ強いんだけど そもそもガチャ引かない限り ほとんど 仲間が増えない その代わり ４でも優秀なキャラはいっぱいいるよ ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563105197316276224,1563105197316276224,2022-08-26 18:04:54 +08,2022-08-26,18:04:54,800,2560223539,thienan_psn,An Nguyen,,Star among stars 🌟 #初音ミク #HatsuneMiku  https://t.co/L8CsQvuTmf,en,[],[],['https://pbs.twimg.com/media/FbFDyS-aMAATVth.jpg'],0,3,47,"['初音ミク', 'hatsunemiku']",[],https://twitter.com/thienan_psn/status/1563105197316276224,False,,1,https://pbs.twimg.com/media/FbFDyS-aMAATVth.jpg,Philippines,,,,,,[],,,,,star among stars ,0,0.6959714530729536,"[0.12929425393393365, 0.6959714530729536, 0.1747342929931127]",neutral
1563103767696121856,1563103767696121856,2022-08-26 17:59:13 +08,2022-08-26,17:59:13,800,177197844,whitericebear,白米熊,,"[鍵盤上的小小Miku party-舞台MIKU] (｢･ω･)｢初音15周年生日倒數5天。  世界計畫 PJSK的舞台MIKU, 我心目中小可愛的偶像啊!!!(*ෆ´ ˘ `ෆ*)♡  #初音ミク生誕祭2022  #初音ミク誕生祭2022 #世界計畫  #PJSK  #prsk_FA  #初音ミク #HatsuneMiku   #VOCALOID  #MMJ  https://t.co/J0A12xryYk",zh,[],[],['https://pbs.twimg.com/media/FbFCkBragAM4G6x.png'],0,7,40,"['初音ミク生誕祭2022', '初音ミク誕生祭2022', '世界計畫', 'pjsk', 'prsk_fa', '初音ミク', 'hatsunemiku', 'vocaloid', 'mmj']",[],https://twitter.com/WhiteRiceBear/status/1563103767696121856,False,,1,https://pbs.twimg.com/media/FbFCkBragAM4G6x.png,Philippines,,,,,,[],,,,,鍵盤上的小小miku party 舞台miku ω 初音15周年生日倒數5天 世界計畫 pjsk的舞台miku 我心目中小可愛的偶像啊 ෆ ෆ fa,0,0.7539270811413256,"[0.1098568430104424, 0.7539270811413256, 0.1362160758482321]",neutral
1563099499996000256,1563089280972783616,2022-08-26 17:42:16 +08,2022-08-26,17:42:16,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat まあ新エリアも解放されたし宝箱回れば原石集められるし大丈夫だと思う！（なお新キャラも次々控えている模様）,ja,[],[],[],1,0,1,[],[],https://twitter.com/terurakune/status/1563099499996000256,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat まあ新エリアも解放されたし宝箱回れば原石集められるし大丈夫だと思う なお新キャラも次々控えている模様 ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563092897180045314,1563089280972783616,2022-08-26 17:16:02 +08,2022-08-26,17:16:02,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat 自分も知らなかったからちょうどよかったｗ ということはキャンペーン適用されるじゃん！やったね！,ja,[],[],[],1,0,0,[],[],https://twitter.com/terurakune/status/1563092897180045314,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat 自分も知らなかったからちょうどよかったｗ ということはキャンペーン適用されるじゃん やったね ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563091090773004289,1563089280972783616,2022-08-26 17:08:51 +08,2022-08-26,17:08:51,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat つまり結論的にはPCとスマホは同一プラットフォーム扱いなので問題ない（はず）,ja,[],[],[],1,0,1,[],[],https://twitter.com/terurakune/status/1563091090773004289,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat つまり結論的にはpcとスマホは同一プラットフォーム扱いなので問題ない はず ,0,0.3802177727282935,"[0.2525940070993725, 0.3802177727282935, 0.36718822017233393]",neutral
1563090955187920897,1563089280972783616,2022-08-26 17:08:19 +08,2022-08-26,17:08:19,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat スマホじゃ動かないしiPadだと容量が足りない... てなわけで調べてきました 絶対あってるとは限らないんだけどどうやらPC/スマホ/iPhoneは共通らしい そして課金→創生結晶になるんだけどこの状態だと異なるプラットフォーム（PS4/5）では使えない ただし創生結晶→原石に変換しておくと使える,ja,[],[],[],1,0,1,[],[],https://twitter.com/terurakune/status/1563090955187920897,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat スマホじゃ動かないしipadだと容量が足りない てなわけで調べてきました 絶対あってるとは限らないんだけどどうやらpc スマホ iphoneは共通らしい そして課金 創生結晶になるんだけどこの状態だと異なるプラットフォーム ps4 5 では使えない ただし創生結晶 原石に変換しておくと使える,0,0.44813531034650916,"[0.20822819384389749, 0.44813531034650916, 0.34363649580959327]",neutral
1563090162544160768,1563089280972783616,2022-08-26 17:05:10 +08,2022-08-26,17:05:10,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat え、どうなんだろ...？ PCだけでしか課金したことないからわかんないや...,ja,[],[],[],1,0,0,[],[],https://twitter.com/terurakune/status/1563090162544160768,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat え どうなんだろ pcだけでしか課金したことないからわかんないや,0,0.3802177727282935,"[0.2525940070993725, 0.3802177727282935, 0.36718822017233393]",neutral
1563089485717721091,1563089280972783616,2022-08-26 17:02:28 +08,2022-08-26,17:02:28,800,2331534787,terurakune,teru,,@HatsuneMiku_Lat なんじゃい？,ja,[],[],[],1,0,0,[],[],https://twitter.com/terurakune/status/1563089485717721091,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat なんじゃい ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563084505732501504,1562965832166084609,2022-08-26 16:42:41 +08,2022-08-26,16:42:41,800,1406802256872185856,amethystchat,🌹Rosie Amethyst💕(dtiys is pinned),,@Winter_SkyeYT Hatsune Miku is a thing since 1994  Why the heck they said that she looks similar to you -_- It should be you look similar to her,en,[],[],[],0,0,3,[],[],https://twitter.com/AmethystChat/status/1563084505732501504,False,,0,,Philippines,,,,,,"[{'screen_name': 'Winter_SkyeYT', 'name': '❄🐺Winter The Ice Alpha Wolf🐺❄ (Worried irl.)', 'id': '1470415001005535251'}]",,,,,skyeyt hatsune miku is thing since 1994 why the heck they said that she looks similar to you it should be you look similar to her,0,0.3776376969877,"[0.25422975600773606, 0.3776376969877, 0.368132547004564]",neutral
1563076858471915520,1563064773654507520,2022-08-26 16:12:18 +08,2022-08-26,16:12:18,800,1071393870091476994,m_n_miku39,M.N@むーにーまん,,@HatsuneMiku_Lat 今検討中とのこと...,ja,[],[],[],0,0,0,[],[],https://twitter.com/M_N_Miku39/status/1563076858471915520,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat 今検討中とのこと,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563071529339875328,1563071529339875328,2022-08-26 15:51:07 +08,2022-08-26,15:51:07,800,1238738576994521095,sayuiruu,🌸✮sayu✮🌸,,i love hatsune miku from SEGA’s popular hit game Project SEKAI: COLORFUL STAGE  https://t.co/fThTDcsrfX,en,[],[],['https://pbs.twimg.com/media/FbElRJiUEAAgTkI.jpg'],2,2,5,[],[],https://twitter.com/sayuiruu/status/1563071529339875328,False,,1,https://pbs.twimg.com/media/FbElRJiUEAAgTkI.jpg,Philippines,,,,,,[],,,,,i love hatsune miku from sega popular hit game project sekai colorful stage,1,0.7612717155585542,"[0.08214122230053904, 0.15658706214090676, 0.7612717155585542]",positive
1563070512167022592,1563070512167022592,2022-08-26 15:47:05 +08,2022-08-26,15:47:05,800,851043053800484864,katoragi,Eduard Kumpan,,"Hey, doing Hatsune Miku figure drawing studies and sketching a VN sprite  https://t.co/4nrl81mu1r",en,[],['https://www.twitch.tv/katoragi'],[],0,0,0,[],[],https://twitter.com/Katoragi/status/1563070512167022592,False,,0,,Philippines,,,,,,[],,,,,hey doing hatsune miku figure drawing studies and sketching vn sprite,0,0.6500307053515915,"[0.11055752564810838, 0.6500307053515915, 0.23941176900030012]",neutral
1563069834782740481,1563064773654507520,2022-08-26 15:44:23 +08,2022-08-26,15:44:23,800,1071393870091476994,m_n_miku39,M.N@むーにーまん,,@HatsuneMiku_Lat 幼虫なら聞いたことがあるけど...,ja,[],[],[],1,0,0,[],[],https://twitter.com/M_N_Miku39/status/1563069834782740481,False,,0,,Philippines,,,,,,"[{'screen_name': 'HatsuneMiku_Lat', 'name': 'オグリキャップ', 'id': '1924765028'}]",,,,,lat 幼虫なら聞いたことがあるけど,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1563061307414564864,1563057656658423808,2022-08-26 15:10:30 +08,2022-08-26,15:10:30,800,770962570232553472,keythiiii,Key✨,,@JPFBASE Hatsune Miku? Kau kah itu 😆,in,[],[],[],0,0,2,[],[],https://twitter.com/Keythiiii/status/1563061307414564864,False,,0,,Philippines,,,,,,"[{'screen_name': 'JPFBASE', 'name': 'JAPANFESS TERANG', 'id': '1299626557925765121'}]",,,,,hatsune miku kau kah itu ,1,0.40234681639955466,"[0.3468544155392114, 0.250798768061234, 0.40234681639955466]",positive
1563030933015777280,1563030933015777280,2022-08-26 13:09:48 +08,2022-08-26,13:09:48,800,124952521,custom_marching,りゅうちゃん,,ハラミちゃんからりゅうちゃんさんへのおぬぬめは Hatsune Miku-Senbonzakura千本桜を早弾きして、都庁に感動の嵐を呼ぶ女の子Wagakki Band  https://t.co/N4SRvJFkXM です  #ハラミちゃんからのおぬぬめ #shindanmaker  https://t.co/oY7bmywLks,ja,[],"['https://www.youtube.com/watch?v=w3-Y65loVJc', 'https://shindanmaker.com/1085871']",[],1,0,1,"['ハラミちゃんからのおぬぬめ', 'shindanmaker']",[],https://twitter.com/custom_marching/status/1563030933015777280,False,,0,,Philippines,,,,,,[],,,,,ハラミちゃんからりゅうちゃんさんへのおぬぬめは hatsune miku senbonzakura千本桜を早弾きして 都庁に感動の嵐を呼ぶ女の子wagakki band です,0,0.3710542318897695,"[0.26446559549922277, 0.3710542318897695, 0.36448017261100774]",neutral
1562988424075784193,1562988424075784193,2022-08-26 10:20:53 +08,2022-08-26,10:20:53,800,1121227035861368833,shioriotsutsuki,Shiori,,Fanart Hatsune Miku with Leoni KAITO clothes white version. Hope you like it #初音ミク #prsk_FA  https://t.co/b7wTQYt3d6,en,[],[],"['https://pbs.twimg.com/media/FbDZq28UYAEWU2a.jpg', 'https://pbs.twimg.com/media/FbDZrHcVQAE27fi.jpg', 'https://pbs.twimg.com/media/FbDZr_zUEAAe18u.jpg']",0,1,7,"['初音ミク', 'prsk_fa']",[],https://twitter.com/ShioriOtsutsuki/status/1562988424075784193,False,,1,https://pbs.twimg.com/media/FbDZq28UYAEWU2a.jpg,Philippines,,,,,,[],,,,,fanart hatsune miku with leoni kaito clothes white version hope you like it fa,1,0.6766691898253381,"[0.08568252721021813, 0.2376482829644438, 0.6766691898253381]",positive
1562985791919656960,1562985791919656960,2022-08-26 10:10:26 +08,2022-08-26,10:10:26,800,1330087886948085760,magmell_0326,ずんだ,,パラレルラルラ / 初音ミク MV - Parallellalla / Hatsune Miku  https://t.co/SBeH58ocRC @YouTubeより うーーん良すぎる,ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/chfbkNNGpj0'],[],0,0,0,[],[],https://twitter.com/MagMell_0326/status/1562985791919656960,False,,0,,Philippines,,,,,,[],,,,,パラレルラルラ 初音ミク mv parallellalla hatsune miku うーーん良すぎる,1,0.4379168601739909,"[0.2732237712801538, 0.28885936854585537, 0.4379168601739909]",positive
1562973532791132161,1562973532791132161,2022-08-26 09:21:43 +08,2022-08-26,09:21:43,800,1223559964783890434,dyhoat,dyhoat,,@ai_curio_bot botprompt: Kanye West ft. Hatsune Miku [Music Video],en,[],[],[],0,0,0,[],[],https://twitter.com/dyhoat/status/1562973532791132161,False,,0,,Philippines,,,,,,[],,,,,curio bot botprompt kanye west ft hatsune miku music video,0,0.451955644368037,"[0.15494778975158535, 0.451955644368037, 0.3930965658803776]",neutral
1562968075485343745,1562968075485343745,2022-08-26 09:00:02 +08,2022-08-26,09:00:02,800,1480151640095133698,remliazc,RemliaZ Mange,,Miku #HatsuneMiku #Vocaloid #Ayana  Source  https://t.co/pCuww7wFGf  https://t.co/kL1VSoO004,cs,[],['https://www.pixiv.net/en/artworks/100603697'],['https://pbs.twimg.com/media/Fasd10yUUAAmo_Z.jpg'],0,1,2,"['hatsunemiku', 'vocaloid', 'ayana']",[],https://twitter.com/RemliazC/status/1562968075485343745,False,,1,https://pbs.twimg.com/media/Fasd10yUUAAmo_Z.jpg,Philippines,,,,,,[],,,,,miku source,1,0.3569045077964979,"[0.3097313236039229, 0.3333641685995791, 0.3569045077964979]",positive
1562947432899817472,1562947432899817472,2022-08-26 07:38:00 +08,2022-08-26,07:38:00,800,1397395762758094849,otakuhubph,Otaku Hub,,"1/7 Hatsune Miku MAGICALMIRAI 10th Anniversary Version  Pre-order Price: ₱17870 Minimum Downpayment Required: ₱5500 (Non-Refundable)  Pre-order Deadline: Oct 21, 2022  ETA (Philippines):Sept 2023  Order Link:  https://t.co/l0H4kRBkQj  https://t.co/ApzSLdQ6Jy",en,[],['https://bit.ly/3pQIDE0'],['https://pbs.twimg.com/media/FbC0aGTaAA8QhKp.jpg'],0,0,0,[],[],https://twitter.com/OtakuHubPH/status/1562947432899817472,False,,1,https://pbs.twimg.com/media/FbC0aGTaAA8QhKp.jpg,Philippines,,,,,,[],,,,,1 7 hatsune miku magicalmirai 10th anniversary version pre order price 17870 minimum downpayment required 5500 non refundable pre order deadline oct 21 2022 eta philippines sept 2023 order link,0,0.8970868785638814,"[0.05143954979412793, 0.8970868785638814, 0.05147357164199074]",neutral
1562867145008369664,1562867145008369664,2022-08-26 02:18:58 +08,2022-08-26,02:18:58,800,715537680,satosato_colors,satosato,,#深夜のねんどろ撮影６０分一本勝負 8/25【のみてろめしてろ】【遅刻】 スターバックス ストロベリー フラペチーノ チョコレート ver.＆ハム＆マリボーチーズ 石窯フィローネ  #これソニーで撮りました #α1  #nendoroid #HatsuneMiku #HatsuneMikuNT #初音ミク #ねんどろいど  #アルファホビー部  https://t.co/yh28Jif5rz,ja,[],[],['https://pbs.twimg.com/media/FbBqBfwagAA1VT6.jpg'],0,4,59,"['深夜のねんどろ撮影６０分一本勝負', 'これソニーで撮りました', 'α1', 'nendoroid', 'hatsunemiku', 'hatsunemikunt', '初音ミク', 'ねんどろいど', 'アルファホビー部']",[],https://twitter.com/satosato_colors/status/1562867145008369664,False,,1,https://pbs.twimg.com/media/FbBqBfwagAA1VT6.jpg,Philippines,,,,,,[],,,,,8 25 のみてろめしてろ 遅刻 スターバックス ストロベリー フラペチーノ チョコレート ver ハム マリボーチーズ 石窯フィローネ,0,0.7230753550808345,"[0.12253030491953844, 0.7230753550808345, 0.15439433999962696]",neutral
1562861899003600896,1562861899003600896,2022-08-26 01:58:07 +08,2022-08-26,01:58:07,800,776132723207467008,japanimradiofm,Japanimradio - Osaka,,#Japanimradio #Onlineradio #Webradio #NowPlaying #Japanese #Japon Tomoki Miyakawa ft. Hatsune Miku - Shutter (Sozen Otsubo Remix) Japanimradio :   https://t.co/1ltDlfks2h  Request for Japanese music by mail to  serviceosaka@hotmail.com,en,[],['https://tunein.com/radio/Japanimradio---Tokyo-s302069/'],[],0,0,0,"['japanimradio', 'onlineradio', 'webradio', 'nowplaying', 'japanese', 'japon']",[],https://twitter.com/JapanimradioFm/status/1562861899003600896,False,,0,,Philippines,,,,,,[],,,,,tomoki miyakawa ft hatsune miku shutter sozen otsubo remix japanimradio request for japanese music by mail to serviceosaka hotmail com,0,0.4511897506587695,"[0.2108446431565101, 0.4511897506587695, 0.3379656061847203]",neutral
1562857589272354816,1562857589272354816,2022-08-26 01:41:00 +08,2022-08-26,01:41:00,800,2172268615,animex23,AnimeX23,,"""It was sad, it was frustrating and it was painful. But no one cared to listen to me."" -Hatsune Miku",en,[],[],[],0,0,0,[],[],https://twitter.com/AnimeX23/status/1562857589272354816,False,,0,,Philippines,,,,,,[],,,,,it was sad it was frustrating and it was painful but no one cared to listen to me hatsune miku,-1,0.5318074111921359,"[0.5318074111921359, 0.23050987385521873, 0.23768271495264526]",negative
1562773829474480128,1562773829474480128,2022-08-25 20:08:10 +08,2022-08-25,20:08:10,800,980113789,aikyuuchan,Taufik Imam Pramono,,Hatsune Miku dangdutan :V  Map:  https://t.co/W8xCB2BAHE  https://t.co/kZJ3KZgNrs,in,[],['https://osu.ppy.sh/beatmaps/984956?mode=osu'],[],1,0,3,[],[],https://twitter.com/aikyuuchan/status/1562773829474480128,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1562773687103016960/pu/img/-a2ELBEJemdTcdLs.jpg,Philippines,,,,,,[],,,,,hatsune miku dangdutan map,0,0.37566744835009147,"[0.2937177176020429, 0.37566744835009147, 0.33061483404786574]",neutral
1562763833210720258,1562404237837238277,2022-08-25 19:28:27 +08,2022-08-25,19:28:27,800,870004910,tonylwl1981,TonyLWL1981,,@shanguier My idol and inspiration. Hatsune Miku Megamisama. 💖🇯🇵AMIKUMEN🇯🇵💖,et,[],[],[],0,0,0,[],[],https://twitter.com/TonyLWL1981/status/1562763833210720258,False,,0,,Philippines,,,,,,"[{'screen_name': 'shanguier', 'name': '山桂贰', 'id': '947017245552623617'}]",,,,,my idol and inspiration hatsune miku megamisama amikumen ,-1,0.4126718580784485,"[0.4126718580784485, 0.30300081503572784, 0.28432732688582363]",negative
1562752954566078467,1562731549908275201,2022-08-25 18:45:13 +08,2022-08-25,18:45:13,800,178362163,frdausdigitamer,|Phirdaus|,,@malaysiakini Kalau konsert Hatsune Miku takpa kan?,in,[],[],[],0,0,0,[],[],https://twitter.com/FrdausDigiTamer/status/1562752954566078467,False,,0,,Philippines,,,,,,"[{'screen_name': 'malaysiakini', 'name': 'malaysiakini.com', 'id': '18040230'}]",,,,,kalau konsert hatsune miku takpa kan,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
