id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,filtered_tweet,pred_value,confidence,confidencefull,pred_sentiment
1558402212711251976,1558402212711251976,2022-08-13 18:36:55 +08,2022-08-13,18:36:55,800,1222492960488476673,braceroklent,klentoy✌️,,Mas naa pakoy murag national id diri/permit kaysa sa akong nat id sa pelepens.,tl,[],[],[],0,0,0,[],[],https://twitter.com/BraceroKlent/status/1558402212711251976,False,,0,,Philippines,,,,,,[],,,,,mas naa pakoy murag national id diri permit kaysa sa akong nat id sa pelepens,-1,0.7226018719108803,"[0.7226018719108803, 0.10065516525451824, 0.1767429628346015]",negative
1558397813175726080,1558397813175726080,2022-08-13 18:19:26 +08,2022-08-13,18:19:26,800,382081983,erika__laiza,Erika⁷,,Mauuna pa yatang magkaroon ng Taekook sub-unit bago dumating ang National ID ko 🙃,tl,[],[],[],0,0,0,[],[],https://twitter.com/Erika__Laiza/status/1558397813175726080,False,,0,,Philippines,,,,,,[],,,,,mauuna pa yatang magkaroon ng taekook sub unit bago dumating ang national id ko ,-1,0.7044057815739891,"[0.7044057815739891, 0.1794144935509937, 0.1161797248750172]",negative
1558397285595516930,1558397285595516930,2022-08-13 18:17:21 +08,2022-08-13,18:17:21,800,1119379753448820736,jaeceelim,jaecee lim,,Philippine National ID is just pure corruption. Yes?,en,[],[],[],79,340,3782,[],[],https://twitter.com/jaeceelim/status/1558397285595516930,False,,0,,Philippines,,,,,,[],,,,,philippine national id is just pure corruption yes,-1,0.6549122039187562,"[0.6549122039187562, 0.17456158011570078, 0.17052621596554296]",negative
1558390382584827905,1558390382584827905,2022-08-13 17:49:55 +08,2022-08-13,17:49:55,800,555608637,net25tv,NET25,,PSA target maipagkaloob ang may 50-milyong national id cards bago matapos ang 2022 .#NET25News,tl,[],[],[],0,2,17,['net25news'],[],https://twitter.com/NET25TV/status/1558390382584827905,False,,0,,Philippines,,,,,,[],,,,,psa target maipagkaloob ang may 50 milyong national id cards bago matapos ang 2022,0,0.521721511084337,"[0.19363734665673638, 0.521721511084337, 0.28464114225892667]",neutral
1558378049732689920,1558378049732689920,2022-08-13 17:00:54 +08,2022-08-13,17:00:54,800,2820540152,brigadaph,Brigada PH,,Target ng Philippine Statistics Authority (PSA) na umabot sa 50 milyong national ID cards ang kanilang maipamahagi hanggang sa pagtatapos ng kasalukuyang taon.  https://t.co/tBmd8kZLWC,tl,[],['https://brigadanews.ph/50-million-national-id-cards-target-maipamahagi-ng-psa-hanggang-sa-pagtatapos-ng-2022/'],[],0,0,0,[],[],https://twitter.com/brigadaph/status/1558378049732689920,False,,0,,Philippines,,,,,,[],,,,,target ng philippine statistics authority psa na umabot sa 50 milyong national id cards ang kanilang maipamahagi hanggang sa pagtatapos ng kasalukuyang taon,0,0.580284658174841,"[0.18054163581280064, 0.580284658174841, 0.2391737060123584]",neutral
1558377596018196480,1558377596018196480,2022-08-13 16:59:06 +08,2022-08-13,16:59:06,800,1280842739043753985,tshiterose,Marie-Rose TSHITE,,Le Secrétariat Technique National 2250 organise des travaux de renforcement des capacités et d'appropriation du PAN-2250   📅 Samedi 13.08.22 🕗 09h00 à 15h30   🔔  Zoom  https://t.co/fHPVbkpX5t  ID  : 851 7329 6389 Code secret : 835782 #R2250PAN1RDC @BunkuluYves @Presidence_RDC,fr,"[{'screen_name': 'bunkuluyves', 'name': 'bunkulu yves', 'id': '881354059097288704'}, {'screen_name': 'presidence_rdc', 'name': 'présidence rdc 🇨🇩', 'id': '817736921027854336'}]",['https://us02web.zoom.us/j/85173296389?pwd=a0cxQjl1Ykh2VTYzTWVWSUZHVU5yQT09'],[],0,1,6,['r2250pan1rdc'],[],https://twitter.com/TshiteRose/status/1558377596018196480,False,,0,,Philippines,,,,,,[],,,,,le secrétariat technique national 2250 organise des travaux de renforcement des capacités et appropriation du pan 2250 samedi 13 08 22 09h00 à 15h30 zoom id 851 7329 6389 code secret 835782 rdc,0,0.563020230461661,"[0.2742343215338894, 0.563020230461661, 0.16274544800444946]",neutral
1558369739482599425,1558369739482599425,2022-08-13 16:27:53 +08,2022-08-13,16:27:53,800,603560799,bulgarofficial,BULGAR,,"Binanggit naman ni Sollesta na ang printable at digital versions ng National ID ay magkakaroon ng parehong features sa physical cards, gaya ng isang kakaiba o unique na QR code na maaaring i-scan para sa authentication.  BASAHIN:  https://t.co/WmkHnJ61Aq",tl,[],['http://bulgaronline.com/post/50m-nat-l-id-cards-target-ideliber-sa-katapusan-ng-2022-psa'],[],0,0,0,[],[],https://twitter.com/bulgarofficial/status/1558369739482599425,False,,0,,Philippines,,,,,,[],,,,,binanggit naman ni sollesta na ang printable at digital versions ng national id ay magkakaroon ng parehong features sa physical cards gaya ng isang kakaiba unique na qr code na maaaring scan para sa authentication basahin,0,0.45781547977987436,"[0.2930520279470918, 0.45781547977987436, 0.24913249227303388]",neutral
1558369594209107968,1558369594209107968,2022-08-13 16:27:19 +08,2022-08-13,16:27:19,800,1476525116196483072,karylkayeee,Karyl,,Hahahahah atayas akong nawong sa national id uy 🤦🏻‍♀️ pero enferneshhhhh naka lashessss,tl,[],[],[],1,0,0,[],[],https://twitter.com/Karylkayeee/status/1558369594209107968,False,,0,,Philippines,,,,,,[],,,,,hahahahah atayas akong nawong sa national id uy pero enferneshhhhh naka lashessss,-1,0.616369809376719,"[0.616369809376719, 0.12287673585726144, 0.2607534547660197]",negative
1558367943565516802,1558364117613699072,2022-08-13 16:20:45 +08,2022-08-13,16:20:45,800,461853598,dzbb,DZBB Super Radyo,,"Produksyon ng national ID, pabibilisan na... Philippine Statistics Authority, target na makapagdeliver ng 50-milyong ID sa katapusan ng taong 2022! #SuperbalitaSaHapon",tl,[],[],[],1,1,1,['superbalitasahapon'],[],https://twitter.com/dzbb/status/1558367943565516802,False,,0,,Philippines,,,,,,[],,,,,produksyon ng national id pabibilisan na philippine statistics authority target na makapagdeliver ng 50 milyong id sa katapusan ng taong 2022,0,0.5681103970121893,"[0.2159353346986838, 0.5681103970121893, 0.21595426828912687]",neutral
1558345824693719040,1558345824693719040,2022-08-13 14:52:51 +08,2022-08-13,14:52:51,800,444509442,lovelymaniri,Lovely,,This! Matagal nyo na sanang ginawa to 😏 #NationalID @PSAgovph hindi yong hanggang registration lang. #JustSaying,tl,"[{'screen_name': 'psagovph', 'name': 'philippine statistics authority', 'id': '204679306'}]",[],[],0,0,0,"['nationalid', 'justsaying']",[],https://twitter.com/lovelymaniri/status/1558345824693719040,False,https://twitter.com/gmanews/status/1558317430920855552,0,,Philippines,,,,,,[],,,,,this matagal nyo na sanang ginawa to hindi yong hanggang registration lang,-1,0.5065624079843254,"[0.5065624079843254, 0.14373304882468455, 0.3497045431909901]",negative
1558317652350603264,1558317652350603264,2022-08-13 13:00:55 +08,2022-08-13,13:00:55,800,1282472221810634752,rrowill_,Rowil Magdato,,NATIONAL ID LANG ANG KINAKAILANGAN MAY PERA KANA PM MO KO TUTULONGAN KITA!  https://t.co/InNJWeU4aF,tl,[],[],['https://pbs.twimg.com/media/FaBBpU0aIAA77-_.jpg'],0,0,1,[],[],https://twitter.com/rrowill_/status/1558317652350603264,False,,1,https://pbs.twimg.com/media/FaBBpU0aIAA77-_.jpg,Philippines,,,,,,[],,,,,national id lang ang kinakailangan may pera kana pm mo ko tutulongan kita,-1,0.8023477175606778,"[0.8023477175606778, 0.10966513061490528, 0.08798715182441694]",negative
1558317430920855552,1558317430920855552,2022-08-13 13:00:02 +08,2022-08-13,13:00:02,800,39453212,gmanews,GMA News,,The Philippine Statistics Authority (PSA) said Saturday it will ramp up the production of National ID cards to comply with President Ferdinand Marcos Jr.’s directive to issue 50 million IDs by the end of the year.   https://t.co/hRe7Bme0SV,en,[],['https://www.gmanetwork.com/news/topstories/nation/841454/psa-aims-to-deliver-50m-nat-l-id-cards-by-end-2022/story/'],[],5,1,13,[],[],https://twitter.com/gmanews/status/1558317430920855552,False,,0,,Philippines,,,,,,[],,,,,the philippine statistics authority psa said saturday it will ramp up the production of national id cards to comply with president ferdinand marcos jr directive to issue 50 million ids by the end of the year,0,0.7896816263558822,"[0.13377396512950232, 0.7896816263558822, 0.07654440851461554]",neutral
1558308664221773824,1558308664221773824,2022-08-13 12:25:12 +08,2022-08-13,12:25:12,800,2331417391,gwengeo02,gwnclste,,Ah gisapot njud ko aning national ID nila. May 2021 pa intawn to 😔. Gamitunon na kay nko ang ID,tl,[],[],[],1,0,0,[],[],https://twitter.com/gwengeo02/status/1558308664221773824,False,,0,,Philippines,,,,,,[],,,,,ah gisapot njud ko aning national id nila may 2021 pa intawn to gamitunon na kay nko ang id,-1,0.8084587019809034,"[0.8084587019809034, 0.07471333973237651, 0.11682795828672009]",negative
1558290580853374977,1558098482849714176,2022-08-13 11:13:20 +08,2022-08-13,11:13:20,800,91386328,donryann,Don,,@ABSCBNNews yung national id kaya? more than a year na po lol @PSAgovph,tl,"[{'screen_name': 'psagovph', 'name': 'philippine statistics authority', 'id': '204679306'}]",[],[],0,0,0,[],[],https://twitter.com/donryann/status/1558290580853374977,False,,0,,Philippines,,,,,,"[{'screen_name': 'ABSCBNNews', 'name': 'ABS-CBN News', 'id': '15872418'}]",,,,,yung national id kaya more than year na po lol,-1,0.8859531821705264,"[0.8859531821705264, 0.03480704547941743, 0.0792397723500562]",negative
1558285928736899073,1558285928736899073,2022-08-13 10:54:51 +08,2022-08-13,10:54:51,800,1409903533344759810,flrs_she,Sheryl Flores,,Got my national id after one and half year 🥰,en,[],[],[],0,0,0,[],[],https://twitter.com/flrs_she/status/1558285928736899073,False,,0,,Philippines,,,,,,[],,,,,got my national id after one and half year ,-1,0.6585320354761681,"[0.6585320354761681, 0.10778572825756357, 0.2336822362662684]",negative
1558274009841643520,1557778118710104066,2022-08-13 10:07:29 +08,2022-08-13,10:07:29,800,1412251738258567171,kaeudomt,kaeudomt,,"@amp_txt @RBXNews_ National ID Card, pretty sure you have it.",en,[],[],[],1,0,1,[],[],https://twitter.com/kaeudomt/status/1558274009841643520,False,,0,,Philippines,,,,,,"[{'screen_name': 'amp_txt', 'name': 'eden', 'id': '1287769492303409152'}, {'screen_name': 'RBXNews_', 'name': 'RBXNews', 'id': '1199001259904307207'}]",,,,,txt national id card pretty sure you have it,-1,0.5453509302614906,"[0.5453509302614906, 0.2378363521127004, 0.21681271762580898]",negative
1558273274059968513,1557778118710104066,2022-08-13 10:04:34 +08,2022-08-13,10:04:34,800,1412251738258567171,kaeudomt,kaeudomt,,@Srm2008YT @RBXNews_ you can use your national id card...,en,[],[],[],0,0,1,[],[],https://twitter.com/kaeudomt/status/1558273274059968513,False,,0,,Philippines,,,,,,"[{'screen_name': 'Srm2008YT', 'name': 'pro youtuber 👋', 'id': '1269693451668504576'}, {'screen_name': 'RBXNews_', 'name': 'RBXNews', 'id': '1199001259904307207'}]",,,,,you can use your national id card,-1,0.7714566604185765,"[0.7714566604185765, 0.1842053312630549, 0.04433800831836849]",negative
1558269246949404673,1558263724640636928,2022-08-13 09:48:34 +08,2022-08-13,09:48:34,800,461853598,dzbb,DZBB Super Radyo,,@PSAgovph @gtvphilippines Sollesta: Functional pa rin ang ibang gov't ID kahit mayroon nang National ID...,tl,[],[],[],0,1,0,[],[],https://twitter.com/dzbb/status/1558269246949404673,False,,0,,Philippines,,,,,,"[{'screen_name': 'PSAgovph', 'name': 'Philippine Statistics Authority', 'id': '204679306'}, {'screen_name': 'gtvphilippines', 'name': 'GTV', 'id': '1946689603'}]",,,,,sollesta functional pa rin ang ibang gov id kahit mayroon nang national id,-1,0.5783801368950158,"[0.5783801368950158, 0.10380307095466998, 0.3178167921503141]",negative
1558269152510431233,1558263724640636928,2022-08-13 09:48:11 +08,2022-08-13,09:48:11,800,461853598,dzbb,DZBB Super Radyo,,@PSAgovph @gtvphilippines Sollesta: Mag-a-announce ang PSA  kapag naisapinal na ang sistema o paraan para ma-update o maitama ang impormasyon sa National ID ng isang indibidwal...,tl,[],[],[],0,0,0,[],[],https://twitter.com/dzbb/status/1558269152510431233,False,,0,,Philippines,,,,,,"[{'screen_name': 'PSAgovph', 'name': 'Philippine Statistics Authority', 'id': '204679306'}, {'screen_name': 'gtvphilippines', 'name': 'GTV', 'id': '1946689603'}]",,,,,sollesta mag announce ang psa kapag naisapinal na ang sistema paraan para ma update maitama ang impormasyon sa national id ng isang indibidwal,1,0.5222437943707687,"[0.1914521090317984, 0.2863040965974328, 0.5222437943707687]",positive
1558268600749662208,1558263724640636928,2022-08-13 09:46:00 +08,2022-08-13,09:46:00,800,461853598,dzbb,DZBB Super Radyo,,"@PSAgovph @gtvphilippines Sollesta: Sa portal namin, mayroon kaming PhilSys Check na maaaring magamit sa pag-check sa QR code na naka-print sa National ID...",tl,[],[],[],0,1,0,[],[],https://twitter.com/dzbb/status/1558268600749662208,False,,0,,Philippines,,,,,,"[{'screen_name': 'PSAgovph', 'name': 'Philippine Statistics Authority', 'id': '204679306'}, {'screen_name': 'gtvphilippines', 'name': 'GTV', 'id': '1946689603'}]",,,,,sollesta sa portal namin mayroon kaming philsys check na maaaring magamit sa pag check sa qr code na naka print sa national id,1,0.45225985776628286,"[0.311032063308043, 0.23670807892567414, 0.45225985776628286]",positive
1558266858121220096,1558263724640636928,2022-08-13 09:39:04 +08,2022-08-13,09:39:04,800,461853598,dzbb,DZBB Super Radyo,,"@PSAgovph @gtvphilippines Sollesta: 5 years old and above, maaaring magparehistro sa pagkuha ng National ID...",tl,[],[],[],0,1,0,[],[],https://twitter.com/dzbb/status/1558266858121220096,False,,0,,Philippines,,,,,,"[{'screen_name': 'PSAgovph', 'name': 'Philippine Statistics Authority', 'id': '204679306'}, {'screen_name': 'gtvphilippines', 'name': 'GTV', 'id': '1946689603'}]",,,,,sollesta 5 years old and above maaaring magparehistro sa pagkuha ng national id,1,0.5386860025873058,"[0.24093420258652, 0.22037979482617423, 0.5386860025873058]",positive
1558266625706508288,1558263724640636928,2022-08-13 09:38:09 +08,2022-08-13,09:38:09,800,461853598,dzbb,DZBB Super Radyo,,@PSAgovph @gtvphilippines Sollesta: Importante ang transaction number sa pagkuha o sa pag-claim ng National ID...,tl,[],[],[],0,1,0,[],[],https://twitter.com/dzbb/status/1558266625706508288,False,,0,,Philippines,,,,,,"[{'screen_name': 'PSAgovph', 'name': 'Philippine Statistics Authority', 'id': '204679306'}, {'screen_name': 'gtvphilippines', 'name': 'GTV', 'id': '1946689603'}]",,,,,sollesta importante ang transaction number sa pagkuha sa pag claim ng national id,1,0.5174672033802739,"[0.3566764744207102, 0.1258563221990159, 0.5174672033802739]",positive
1558265881745969152,1558263724640636928,2022-08-13 09:35:12 +08,2022-08-13,09:35:12,800,461853598,dzbb,DZBB Super Radyo,,@PSAgovph @gtvphilippines Sollesta: Target talaga namin na makatanggap na ng National ID ang 100% ng mga benepisyaryo ng 4Ps...,tl,[],[],[],0,1,0,[],[],https://twitter.com/dzbb/status/1558265881745969152,False,,0,,Philippines,,,,,,"[{'screen_name': 'PSAgovph', 'name': 'Philippine Statistics Authority', 'id': '204679306'}, {'screen_name': 'gtvphilippines', 'name': 'GTV', 'id': '1946689603'}]",,,,,sollesta target talaga namin na makatanggap na ng national id ang 100 ng mga benepisyaryo ng 4ps,1,0.4667252599125215,"[0.3345461584891323, 0.1987285815983462, 0.4667252599125215]",positive
1558265586609557504,1558263724640636928,2022-08-13 09:34:01 +08,2022-08-13,09:34:01,800,461853598,dzbb,DZBB Super Radyo,,"@PSAgovph @gtvphilippines Sollesta: Mga benepisyaryo ng 4Ps, unang nakatanggap ng National ID...",tl,[],[],[],0,1,0,[],[],https://twitter.com/dzbb/status/1558265586609557504,False,,0,,Philippines,,,,,,"[{'screen_name': 'PSAgovph', 'name': 'Philippine Statistics Authority', 'id': '204679306'}, {'screen_name': 'gtvphilippines', 'name': 'GTV', 'id': '1946689603'}]",,,,,sollesta mga benepisyaryo ng 4ps unang nakatanggap ng national id,1,0.38260988491668096,"[0.3581474834958293, 0.2592426315874898, 0.38260988491668096]",positive
1558265476261617664,1558265476261617664,2022-08-13 09:33:35 +08,2022-08-13,09:33:35,800,461853598,dzbb,DZBB Super Radyo,,"Sollesta: Sabi sa SONA ni Pang. Marcos, malaki ang bilang nga registration sa National ID pero kailangan ma-translate ito sa cards... Dapat by end of the year, 50 million credentials ang ma-issue...",tl,[],[],[],0,1,1,[],[],https://twitter.com/dzbb/status/1558265476261617664,False,,0,,Philippines,,,,,,[],,,,,sollesta sabi sa sona ni pang marcos malaki ang bilang nga registration sa national id pero kailangan ma translate ito sa cards dapat by end of the year 50 million credentials ang ma issue,-1,0.5359995597839124,"[0.5359995597839124, 0.3085787579011581, 0.15542168231492942]",negative
1558265206819549184,1558263724640636928,2022-08-13 09:32:31 +08,2022-08-13,09:32:31,800,461853598,dzbb,DZBB Super Radyo,,@PSAgovph @gtvphilippines Sollesta: Magro-rollout din kami ng printable version ng National ID so that we will be able to achieve to deliver the ID na 50 million or more by the end of 2022...,en,[],[],[],0,1,0,[],[],https://twitter.com/dzbb/status/1558265206819549184,False,,0,,Philippines,,,,,,"[{'screen_name': 'PSAgovph', 'name': 'Philippine Statistics Authority', 'id': '204679306'}, {'screen_name': 'gtvphilippines', 'name': 'GTV', 'id': '1946689603'}]",,,,,sollesta magro rollout din kami ng printable version ng national id so that we will be able to achieve to deliver the id na 50 million or more by the end of 2022,1,0.4098820070492136,"[0.26891439917388976, 0.3212035937768967, 0.4098820070492136]",positive
1558251240584163328,1558251240584163328,2022-08-13 08:37:01 +08,2022-08-13,08:37:01,800,1460153262787620871,rywllmss,R у υ,,Good morning dahil meron na akong national ID HAHAHAHAHAHA ❣️,tl,[],[],[],0,0,0,[],[],https://twitter.com/rywllmss/status/1558251240584163328,False,,0,,Philippines,,,,,,[],,,,,good morning dahil meron na akong national id hahahahahaha ,-1,0.5645565262345171,"[0.5645565262345171, 0.08142578643987583, 0.3540176873256071]",negative
1558250203919945728,1558250203919945728,2022-08-13 08:32:54 +08,2022-08-13,08:32:54,800,1309348784330031104,cnc_tribunephl,Concept News Central,,"The national identification system is gearing toward the rollout of the digital ID, particularly its printable version which is set to be launched in October and shall primarily be issued to social protection program beneficiaries...  Full story:  https://t.co/vx2Sv8m5Sb",en,[],['https://tribune.net.ph/2022/08/13/natl-id-printable-version-rollout-set/'],[],0,0,0,[],[],https://twitter.com/cnc_tribunephl/status/1558250203919945728,False,,0,,Philippines,,,,,,[],,,,,the national identification system is gearing toward the rollout of the digital id particularly its printable version which is set to be launched in october and shall primarily be issued to social protection program beneficiaries full story,0,0.6761359333582696,"[0.16334601894831083, 0.6761359333582696, 0.1605180476934195]",neutral
1558239719309594624,1558227176994250752,2022-08-13 07:51:14 +08,2022-08-13,07:51:14,800,74886399,dzrhnews,DZRH NEWS,,"@sarchavez @phlpostofficial @dswdserves @PSAgovph Sollesta, @PSAgovph: Mino-monitor namin at kino-call ang attention [ng mga bangko na hindi tumatanggap ng national ID as valid ID]. Nagco-comply naman sila after. #SamaSamaTayoPilipino   https://t.co/tL5aRFw7Mu",tl,"[{'screen_name': 'psagovph', 'name': 'philippine statistics authority', 'id': '204679306'}]",['http://bit.ly/3JQJdLc'],[],0,1,0,['samasamatayopilipino'],[],https://twitter.com/dzrhnews/status/1558239719309594624,False,,0,,Philippines,,,,,,"[{'screen_name': 'sarchavez', 'name': 'Cesar Chavez', 'id': '413481428'}, {'screen_name': 'phlpostofficial', 'name': 'PHLPost', 'id': '814215864'}, {'screen_name': 'dswdserves', 'name': '@dswdserves', 'id': '857545177'}, {'screen_name': 'PSAgovph', 'name': 'Philippine Statistics Authority', 'id': '204679306'}]",,,,,sollesta mino monitor namin at kino call ang attention ng mga bangko na hindi tumatanggap ng national id as valid id nagco comply naman sila after,-1,0.4456526830382443,"[0.4456526830382443, 0.14887818891925922, 0.4054691280424965]",negative
1558237782476455936,1558227176994250752,2022-08-13 07:43:32 +08,2022-08-13,07:43:32,800,74886399,dzrhnews,DZRH NEWS,,"@sarchavez @phlpostofficial @dswdserves Sollesta: Nung humina ang [national ID] registration, sinuyod na talaga namin ang ilang barangay through mobile registration... hindi na gumastos sa transpo ang citizens natin. #SamaSamaTayoPilipino   https://t.co/tL5aRFw7Mu",tl,[],['http://bit.ly/3JQJdLc'],[],1,0,0,['samasamatayopilipino'],[],https://twitter.com/dzrhnews/status/1558237782476455936,False,,0,,Philippines,,,,,,"[{'screen_name': 'sarchavez', 'name': 'Cesar Chavez', 'id': '413481428'}, {'screen_name': 'phlpostofficial', 'name': 'PHLPost', 'id': '814215864'}, {'screen_name': 'dswdserves', 'name': '@dswdserves', 'id': '857545177'}]",,,,,sollesta nung humina ang national id registration sinuyod na talaga namin ang ilang barangay through mobile registration hindi na gumastos sa transpo ang citizens natin,1,0.578889633978742,"[0.24412473191427075, 0.1769856341069872, 0.578889633978742]",positive
1558237467115143168,1558227176994250752,2022-08-13 07:42:17 +08,2022-08-13,07:42:17,800,74886399,dzrhnews,DZRH NEWS,,"@sarchavez @phlpostofficial Sollesta: Majority ng @dswdserves beneficiaries ay registered na [sa national ID]. Sa printing ng ID, sila talaga ang nauna. #SamaSamaTayoPilipino   https://t.co/tL5aRFw7Mu",tl,"[{'screen_name': 'dswdserves', 'name': '@dswdserves', 'id': '857545177'}]",['http://bit.ly/3JQJdLc'],[],1,0,0,['samasamatayopilipino'],[],https://twitter.com/dzrhnews/status/1558237467115143168,False,,0,,Philippines,,,,,,"[{'screen_name': 'sarchavez', 'name': 'Cesar Chavez', 'id': '413481428'}, {'screen_name': 'phlpostofficial', 'name': 'PHLPost', 'id': '814215864'}]",,,,,sollesta majority ng beneficiaries ay registered na sa national id sa printing ng id sila talaga ang nauna,-1,0.4613757128044893,"[0.4613757128044893, 0.11927455414815077, 0.41934973304735995]",negative
1558236855560454144,1558227176994250752,2022-08-13 07:39:51 +08,2022-08-13,07:39:51,800,74886399,dzrhnews,DZRH NEWS,,@sarchavez Deputy National Statistician Fred Sollesta: 109.6M ang populasyon as of 2020; 71M ang rehistrado [sa national ID] since Jan. 2021. Ang na-produce na ID ay around 17M habang ang na-distribute ng @phlpostofficial ay 15M. #SamaSamaTayoPilipino   https://t.co/tL5aRFw7Mu  https://t.co/261qX14Hlf,tl,"[{'screen_name': 'phlpostofficial', 'name': 'phlpost', 'id': '814215864'}]",['http://bit.ly/3JQJdLc'],['https://pbs.twimg.com/media/FZ_4KI-akAA1Frn.jpg'],1,0,0,['samasamatayopilipino'],[],https://twitter.com/dzrhnews/status/1558236855560454144,False,,1,https://pbs.twimg.com/media/FZ_4KI-akAA1Frn.jpg,Philippines,,,,,,"[{'screen_name': 'sarchavez', 'name': 'Cesar Chavez', 'id': '413481428'}]",,,,,deputy national statistician fred sollesta 109 6m ang populasyon as of 2020 71m ang rehistrado sa national id since jan 2021 ang na produce na id ay around 17m habang ang na distribute ng ay 15m,0,0.37989015583728325,"[0.3523322685482625, 0.37989015583728325, 0.26777757561445426]",neutral
1558212031287037952,1558205697124454400,2022-08-13 06:01:13 +08,2022-08-13,06:01:13,800,1424310025908981762,leverseekevin,Kevin 'Data is the New Oil' Leversee,,"@Coucou_CFC Yes, they needed a National ID system here because it’s so messed up - so much fraud.   Now the biggest question is #dataethics and #dataprivacy cc @EthicsPh",en,"[{'screen_name': 'ethicsph', 'name': 'data ethics ph', 'id': '1242690315204493312'}]",[],[],1,1,2,"['dataethics', 'dataprivacy']",[],https://twitter.com/LeverseeKevin/status/1558212031287037952,False,,0,,Philippines,,,,,,"[{'screen_name': 'Coucou_CFC', 'name': 'OutcⒶst of the Digital Nations', 'id': '930748906761277440'}]",,,,,cfc yes they needed national id system here because it so messed up so much fraud now the biggest question is and cc,-1,0.387159490520055,"[0.387159490520055, 0.22673534323665123, 0.3861051662432938]",negative
1558125491328274437,1558125491328274437,2022-08-13 00:17:20 +08,2022-08-13,00:17:20,800,1040651112926261248,nicochwan,𝖓𝖎𝖝,,Yung natapos na yung Ang Probinsyano lahat lahat pero yung national id ko di pa rin dumadating🥲,tl,[],[],[],1,0,2,[],[],https://twitter.com/nicochwan/status/1558125491328274437,False,,0,,Philippines,,,,,,[],,,,,yung natapos na yung ang probinsyano lahat lahat pero yung national id ko di pa rin dumadating ,-1,0.8318905299869764,"[0.8318905299869764, 0.06421978441163688, 0.10388968560138667]",negative
1558106231616573440,1557928605333667840,2022-08-12 23:00:48 +08,2022-08-12,23:00:48,800,138032743,dextra0rdinary,DexterDee,,@ririgh_ Mi need mo daw muna maegi bago irelease ang #NationalID keri??,tl,[],[],[],1,0,0,['nationalid'],[],https://twitter.com/DEXtra0rdinary/status/1558106231616573440,False,,0,,Philippines,,,,,,"[{'screen_name': 'ririgh_', 'name': 'Riri Gandanghari', 'id': '1212280395833565186'}]",,,,,mi need mo daw muna maegi bago irelease ang keri,-1,0.5742167314938591,"[0.5742167314938591, 0.14064814123443634, 0.2851351272717046]",negative
1558102901549318144,1558102901549318144,2022-08-12 22:47:34 +08,2022-08-12,22:47:34,800,1253332984377126912,boss_ebeng,Bebeng,,San na kaya yung national id ko gusto ko na i cash out yung laman nang gcash ko HAHAHA,tl,[],[],[],0,1,1,[],[],https://twitter.com/Boss_ebeng/status/1558102901549318144,False,,0,,Philippines,,,,,,[],,,,,san na kaya yung national id ko gusto ko na cash out yung laman nang gcash ko hahaha,-1,0.6993349207913038,"[0.6993349207913038, 0.14139717496058796, 0.15926790424810833]",negative
1558090972931977216,1558090972931977216,2022-08-12 22:00:10 +08,2022-08-12,22:00:10,800,929360434204876800,jageneral,J R M E,,May gani ang mga cards nga naa sa akong pitaka kay wala nay sulod. Ang naa ra na ID kay National ID ug employee ID nako sa CNU. Pero sayang kaayo akong last money adto. Makatabang na unta tos akong gastuhunonon for next week. 😭,tl,[],[],[],1,0,0,[],[],https://twitter.com/JAGeneral/status/1558090972931977216,False,,0,,Philippines,,,,,,[],,,,,may gani ang mga cards nga naa sa akong pitaka kay wala nay sulod ang naa ra na id kay national id ug employee id nako sa cnu pero sayang kaayo akong last money adto makatabang na unta tos akong gastuhunonon for next week ,-1,0.822041564780601,"[0.822041564780601, 0.04833939060615369, 0.1296190446132454]",negative
1558057772335644677,1558057772335644677,2022-08-12 19:48:14 +08,2022-08-12,19:48:14,800,1243836162612932608,hselnuts,zel⁷🌵,,yung mas nauna pa akong magpagawa ng qc id and national id kaysa sa kapatid pero sya pa naunang naka-receive ng physical copy,tl,[],[],[],0,0,0,[],[],https://twitter.com/hselnuts/status/1558057772335644677,False,,0,,Philippines,,,,,,[],,,,,yung mas nauna pa akong magpagawa ng qc id and national id kaysa sa kapatid pero sya pa naunang naka receive ng physical copy,-1,0.6920891992402018,"[0.6920891992402018, 0.075839823423836, 0.23207097733596202]",negative
1558055901839650816,1558055901839650816,2022-08-12 19:40:48 +08,2022-08-12,19:40:48,800,3171520362,_pln_id,PT PLN (Persero),,"Electrizen,   PLN raih penghargaan The Most Inspirational TaxPayers - Contribute to The Recovery of The National Economy.   #PLN #PLNTheFutureEnergyProvider #PLNAchievements #PLNUntukIndonesia  https://t.co/Dk281rlcPA",en,[],[],['https://pbs.twimg.com/media/FZ9TlLAakAU0Tut.jpg'],2,6,32,"['pln', 'plnthefutureenergyprovider', 'plnachievements', 'plnuntukindonesia']",[],https://twitter.com/_pln_id/status/1558055901839650816,False,,1,https://pbs.twimg.com/media/FZ9TlLAakAU0Tut.jpg,Philippines,,,,,,[],,,,,electrizen pln raih penghargaan the most inspirational taxpayers contribute to the recovery of the national economy,1,0.40653759066832323,"[0.30974369047015404, 0.2837187188615228, 0.40653759066832323]",positive
