id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,filtered_tweet,pred_value,confidence,confidencefull,pred_sentiment
1560839038814326784,1560839038814326784,2022-08-20 12:00:00 +08,2022-08-20,12:00:00,800,55118669,philstarnews,Philstar.com,,Bakit ba bumenta ang mensahe ng unity ni Bongbong Marcos?  Alamin natin... Anyare?   https://t.co/Itq2F6jACz  https://t.co/BU07UHB0Tf,tl,[],['https://youtu.be/gmfcRGqqkx4'],[],0,0,4,[],[],https://twitter.com/PhilstarNews/status/1560839038814326784,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1560454081474244609/pu/img/bH7mGemKIREFl0TA.jpg,Philippines,,,,,,[],,,,,bakit ba bumenta ang mensahe ng unity ni bongbong marcos alamin natin anyare,-1,0.5678855250078818,"[0.5678855250078818, 0.31132660592670597, 0.1207878690654122]",negative
1560838171776237568,1560838171776237568,2022-08-20 11:56:33 +08,2022-08-20,11:56:33,800,759364749897314304,lanoticiasv,La Noticia SV,,"#Nacional | @BomberosSV inspeccionó vivienda, específicamente el área de la cocina que resultó parcialmente incendiada en pasaje 2, colonia 10 de Octubre, San Marcos, San Salvador. La pronta intervención de los dueños fue muy importante para cortar avance del fuego.",es,"[{'screen_name': 'bomberossv', 'name': 'bomberos el salvador 🧑\u200d🚒🚒🇸🇻', 'id': '613599856'}]",[],[],0,0,0,['nacional'],[],https://twitter.com/lanoticiasv/status/1560838171776237568,False,https://twitter.com/BomberosSV/status/1560832657176543232,0,,Philippines,,,,,,[],,,,,inspeccionó vivienda específicamente el área de la cocina que resultó parcialmente incendiada en pasaje 2 colonia 10 de octubre san marcos san salvador la pronta intervención de los dueños fue muy importante para cortar avance del fuego,0,0.5535923184870137,"[0.26259591658086323, 0.5535923184870137, 0.1838117649321231]",neutral
1560837626814689280,1560836534072655873,2022-08-20 11:54:23 +08,2022-08-20,11:54:23,800,341908118,ajunext,June Abella,,@pabloooot @SB19Official Luhh..pano napunta kay Marcos ang usapan? 🤔  @SB19Official #WYATKickoffConcert #WhereYouAtSB19 📼 #STANWORLD #SB19 #BackToSWSchool,tl,"[{'screen_name': 'sb19official', 'name': 'sb19 official 🇵🇭', 'id': '1006064993282842624'}]",[],[],1,0,0,"['wyatkickoffconcert', 'whereyouatsb19', 'stanworld', 'sb19', 'backtoswschool']",[],https://twitter.com/ajunext/status/1560837626814689280,False,,0,,Philippines,,,,,,"[{'screen_name': 'pabloooot', 'name': 'b✘nso | wyat? im in hell 📼', 'id': '1295200877691707393'}, {'screen_name': 'SB19Official', 'name': 'SB19 Official 🇵🇭', 'id': '1006064993282842624'}]",,,,,luhh pano napunta kay marcos ang usapan ,-1,0.6178551317099832,"[0.6178551317099832, 0.24964652809022833, 0.13249834019978843]",negative
1560837600465788930,1560837600465788930,2022-08-20 11:54:17 +08,2022-08-20,11:54:17,800,932901295,informatvx,InformaTVX,,"Cuerpo de @BomberosSV inspeccionaron el área de una cocina que resultó parcialmente quemada, en colonia 10 de Octubre, San Marcos, San Salvador. ""La pronta intervención de los dueños fue muy importante para cortar avance del fuego"", indicaron.   #ITVX  https://t.co/HBSNwclOfB",es,"[{'screen_name': 'bomberossv', 'name': 'bomberos el salvador 🧑\u200d🚒🚒🇸🇻', 'id': '613599856'}]",[],"['https://pbs.twimg.com/media/Fak1gsGXoAA6Xi7.jpg', 'https://pbs.twimg.com/media/Fak1gsGXoAE9AER.jpg']",0,0,1,['itvx'],[],https://twitter.com/InformaTVX/status/1560837600465788930,False,,1,https://pbs.twimg.com/media/Fak1gsGXoAA6Xi7.jpg,Philippines,,,,,,[],,,,,cuerpo de inspeccionaron el área de una cocina que resultó parcialmente quemada en colonia 10 de octubre san marcos san salvador la pronta intervención de los dueños fue muy importante para cortar avance del fuego indicaron,0,0.5220413582122816,"[0.26796782557479665, 0.5220413582122816, 0.20999081621292176]",neutral
1560836373468237824,1560812613822545921,2022-08-20 11:49:25 +08,2022-08-20,11:49:25,800,47220114,ericjologs,Evil Genius,,@manilabulletin Or we can stop corruption by jailing the corrupt. Starting with Imelda Marcos.,en,[],[],[],0,0,3,[],[],https://twitter.com/EricJologs/status/1560836373468237824,False,,0,,Philippines,,,,,,"[{'screen_name': 'manilabulletin', 'name': 'Manila Bulletin News', 'id': '15375209'}]",,,,,or we can stop corruption by jailing the corrupt starting with imelda marcos,-1,0.7705688812840094,"[0.7705688812840094, 0.1405521997673917, 0.08887891894859898]",negative
1560835982681075713,1560835982681075713,2022-08-20 11:47:51 +08,2022-08-20,11:47:51,800,33864320,raissawriter,Raissa Robles,,"2.5 months na tayo. Ito pala ang ""good life"" na inasam asam ng mga Marcos supporters. Okeyyyyyy.  #goldenage  #Unity",tl,[],[],[],1,1,9,"['goldenage', 'unity']",[],https://twitter.com/raissawriter/status/1560835982681075713,False,https://twitter.com/proudKakampink/status/1560267938795786241,0,,Philippines,,,,,,[],,,,,2 5 months na tayo ito pala ang good life na inasam asam ng mga marcos supporters okeyyyyyy,-1,0.4341675437550079,"[0.4341675437550079, 0.3098762201127665, 0.2559562361322255]",negative
1560835379955376128,1560227452739145728,2022-08-20 11:45:28 +08,2022-08-20,11:45:28,800,1183908588,aikonriche,Aron,,@Tukmol864672771 @WinwinEklabu @senator Walang kahit isang kaso ang ABS-CBN. Magkaiba ang tunay na kaso sa akusasyon. Yung tunay na may mga kaso ang habulin nyo gaya ng mga Marcos.,tl,[],[],[],0,0,2,[],[],https://twitter.com/aikonriche/status/1560835379955376128,False,,0,,Philippines,,,,,,"[{'screen_name': 'Tukmol864672771', 'name': 'Tukmol', 'id': '1552506071293472770'}, {'screen_name': 'WinwinEklabu', 'name': 'Mr.Winwin_Situation', 'id': '4505684414'}, {'screen_name': 'senator', 'name': 'Senator', 'id': '5482792'}]",,,,,walang kahit isang kaso ang abs cbn magkaiba ang tunay na kaso sa akusasyon yung tunay na may mga kaso ang habulin nyo gaya ng mga marcos,-1,0.6416873782857427,"[0.6416873782857427, 0.24016917592364112, 0.11814344579061631]",negative
1560835377023295489,1560835377023295489,2022-08-20 11:45:27 +08,2022-08-20,11:45:27,800,1312452088547487744,noticieroslv,Noticiero El Salvador 🇸🇻,,"El Cuerpo de @BomberosSV acudió a la colonia 10 de Octubre, San Marcos, San Salvador, donde se reportó un incendio. El siniestro afectó parcialmente la cocina de una vivienda.",es,"[{'screen_name': 'bomberossv', 'name': 'bomberos el salvador 🧑\u200d🚒🚒🇸🇻', 'id': '613599856'}]",[],[],0,1,7,[],[],https://twitter.com/NoticieroSLV/status/1560835377023295489,False,https://twitter.com/BomberosSV/status/1560832657176543232,0,,Philippines,,,,,,[],,,,,el cuerpo de acudió la colonia 10 de octubre san marcos san salvador donde se reportó un incendio el siniestro afectó parcialmente la cocina de una vivienda,0,0.4230867793594143,"[0.355314621103062, 0.4230867793594143, 0.2215985995375237]",neutral
1560834346830946304,1560834346830946304,2022-08-20 11:41:21 +08,2022-08-20,11:41:21,800,4532275875,rlk_bm,Marcos ᶜʳᶠ,,Bebendo uma vitamina de abacate 😮‍💨,pt,[],[],[],0,0,1,[],[],https://twitter.com/rlk_bm/status/1560834346830946304,False,,0,,Philippines,,,,,,[],,,,,bebendo uma vitamina de abacate ,1,0.647055986803413,"[0.08425357608517686, 0.26869043711141, 0.647055986803413]",positive
1560834167579070464,1560834167579070464,2022-08-20 11:40:39 +08,2022-08-20,11:40:39,800,15448383,inquirerdotnet,Inquirer,,The Philippine Embassy in Indonesia invited interested Filipinos to a gathering with President Ferdinand “Bongbong” Marcos Jr. ahead of his state visit scheduled on September 4 to 6. | @JMangaluzINQ  https://t.co/tpwP416YPu,en,"[{'screen_name': 'jmangaluzinq', 'name': 'jean mangaluz inq', 'id': '1553998427864047616'}]",['https://globalnation.inquirer.net/206145/filipinos-in-indonesia-invited-to-meeting-with-bongbong-marcos-ahead-of-state-visit?utm_medium=Social&utm_source=Twitter#Echobox=1660965808-1'],[],3,2,2,[],[],https://twitter.com/inquirerdotnet/status/1560834167579070464,False,,0,,Philippines,,,,,,[],,,,,the philippine embassy in indonesia invited interested filipinos to gathering with president ferdinand bongbong marcos jr ahead of his state visit scheduled on september 4 to 6,0,0.939131317337394,"[0.031583185636117464, 0.939131317337394, 0.02928549702648854]",neutral
1560833521513644033,1560713426967695363,2022-08-20 11:38:05 +08,2022-08-20,11:38:05,800,83444000,fantasmaazul,G.M.M.,,@Hadasa35085386 @nayibbukele @AsambleaSV Municipio de San Marcos.  Alcaldesa Cindy Andrade. Y es un NO rotundo.,es,[],[],[],0,0,0,[],[],https://twitter.com/fantasmaazul/status/1560833521513644033,False,,0,,Philippines,,,,,,"[{'screen_name': 'Hadasa35085386', 'name': 'Hadasa', 'id': '1543399204244148225'}, {'screen_name': 'nayibbukele', 'name': 'Nayib Bukele', 'id': '20736511'}, {'screen_name': 'AsambleaSV', 'name': 'Asamblea Legislativa 🇸🇻', 'id': '762345164'}]",,,,,municipio de san marcos alcaldesa cindy andrade es un no rotundo,0,0.5317385486026063,"[0.3310208714410961, 0.5317385486026063, 0.13724057995629751]",neutral
1560833238901305344,1560833238901305344,2022-08-20 11:36:57 +08,2022-08-20,11:36:57,800,78831744,dalangin__,Pong. 🎀,,Kakapink pero galawan Marcos.   Ugh.,tl,[],[],[],1,0,1,[],[],https://twitter.com/Dalangin__/status/1560833238901305344,False,,0,,Philippines,,,,,,[],,,,,kakapink pero galawan marcos ugh,-1,0.6129309973660142,"[0.6129309973660142, 0.26820667716379737, 0.11886232547018835]",negative
1560833064405975041,1560568003414073344,2022-08-20 11:36:16 +08,2022-08-20,11:36:16,800,1183908588,aikonriche,Aron,,@Etnad08972903 @TIME They're talking about Ninoy here not Marcos. Marcos did not only bring chaos but shame as well to the Philippines. Imagine a Filipino being labelled the most corrupt person in world in all of history. Yikes!,en,[],[],[],0,0,0,[],[],https://twitter.com/aikonriche/status/1560833064405975041,False,,0,,Philippines,,,,,,"[{'screen_name': 'Etnad08972903', 'name': 'BBM support', 'id': '926732933829836800'}, {'screen_name': 'TIME', 'name': 'TIME', 'id': '14293310'}]",,,,,they re talking about ninoy here not marcos marcos did not only bring chaos but shame as well to the philippines imagine filipino being labelled the most corrupt person in world in all of history yikes,-1,0.5857719504492438,"[0.5857719504492438, 0.3189362703989984, 0.09529177915175781]",negative
1560832177457463297,1560568003414073344,2022-08-20 11:32:44 +08,2022-08-20,11:32:44,800,1183908588,aikonriche,Aron,,"@RabHare @TIME He fought Marcos to death. That's what heroes do, stand up against abusive tyrants.",en,[],[],[],0,0,3,[],[],https://twitter.com/aikonriche/status/1560832177457463297,False,,0,,Philippines,,,,,,"[{'screen_name': 'RabHare', 'name': 'Rab Hare', 'id': '3181350439'}, {'screen_name': 'TIME', 'name': 'TIME', 'id': '14293310'}]",,,,,he fought marcos to death that what heroes do stand up against abusive tyrants,0,0.4281037595814892,"[0.21456929856692336, 0.4281037595814892, 0.3573269418515873]",neutral
1560831727819321347,1560831727819321347,2022-08-20 11:30:57 +08,2022-08-20,11:30:57,800,3458259734,milamojica27,Mila mojica,,I like Sandro Marcos very intelligent and I like the way he answers all the questions he is being asked to think he is new and the youngest in the Congress  #BOYCOTTMZETxAPTxGMA529,en,[],[],[],0,17,9,['boycottmzetxaptxgma529'],[],https://twitter.com/milamojica27/status/1560831727819321347,False,,0,,Philippines,,,,,,[],,,,,i like sandro marcos very intelligent and like the way he answers all the questions he is being asked to think he is new and the youngest in the congress,0,0.46188454910303095,"[0.29165865809308417, 0.46188454910303095, 0.24645679280388474]",neutral
1560831704931225600,1560799979899441160,2022-08-20 11:30:51 +08,2022-08-20,11:30:51,800,329823154,marcos1victor2,Keanu Uchiha,,@_gabrielkusano @SemAPorraVall A tática de hoje é 0-0-11,pt,[],[],[],1,0,1,[],[],https://twitter.com/Marcos1Victor2/status/1560831704931225600,False,,0,,Philippines,,,,,,"[{'screen_name': '_gabrielkusano', 'name': 'UUUUUUI', 'id': '69201927'}, {'screen_name': 'SemAPorraVall', 'name': 'DE LA RIVA 🥋', 'id': '182932094'}]",,,,,gabrielkusano tática de hoje é 0 0 11,0,0.45421760926283833,"[0.1555727977014312, 0.45421760926283833, 0.3902095930357304]",neutral
1560831418292310016,1560812627239923712,2022-08-20 11:29:43 +08,2022-08-20,11:29:43,800,57010490,ellyphantart,🐘 busy gal era,,@early_boiii similarly hostile like the Marcos jr. Fanbase,en,[],[],[],0,0,4,[],[],https://twitter.com/ellyphantart/status/1560831418292310016,False,,0,,Philippines,,,,,,"[{'screen_name': 'early_boiii', 'name': 'e a r l y b o i', 'id': '4788637424'}]",,,,,boiii similarly hostile like the marcos jr fanbase,0,0.5210713852515287,"[0.3690815548064506, 0.5210713852515287, 0.1098470599420207]",neutral
1560830845723717633,1560745769602523136,2022-08-20 11:27:27 +08,2022-08-20,11:27:27,800,60041698,alib2547,Pertmaster,,@RCarranza_ Marcos were forcibly removed and kidnapped.,en,[],[],[],0,0,0,[],[],https://twitter.com/alib2547/status/1560830845723717633,False,,0,,Philippines,,,,,,"[{'screen_name': 'RCarranza_', 'name': 'Ruben Carranza', 'id': '100457915'}]",,,,,marcos were forcibly removed and kidnapped,-1,0.5517146058958395,"[0.5517146058958395, 0.3143125385072739, 0.1339728555968865]",negative
1560830747023269888,1560830734826291200,2022-08-20 11:27:03 +08,2022-08-20,11:27:03,800,2906159052,radyopilipinas1,Radyo Pilipinas,,"Ayon kay San Jose del Monte City Lone District Representative Florida Robes, tagumpay ang Pangulong Marcos Jr. hindi lamang sa pagpigil sa lalong pagtaas ng asukal kung hindi maging sa pagpigil napigilan din sa kwestyunableng importasyon ng nasabing produkto.",tl,[],[],[],0,0,1,[],[],https://twitter.com/radyopilipinas1/status/1560830747023269888,False,,0,,Philippines,,,,,,[],,,,,ayon kay san jose del monte city lone district representative florida robes tagumpay ang pangulong marcos jr hindi lamang sa pagpigil sa lalong pagtaas ng asukal kung hindi maging sa pagpigil napigilan din sa kwestyunableng importasyon ng nasabing produkto,0,0.6847541177740317,"[0.17915867324137771, 0.6847541177740317, 0.13608720898459045]",neutral
1560830739192524800,1560830734826291200,2022-08-20 11:27:01 +08,2022-08-20,11:27:01,800,2906159052,radyopilipinas1,Radyo Pilipinas,,Umani ng papuri mula sa mga mambabatas ang determinasyon ni Pangulong Ferdinand R. Marcos Jr. na patatagin ang suplay ng asukal at iba pang produktong pang-agrikultura sa bansa.,tl,[],[],[],1,0,1,[],[],https://twitter.com/radyopilipinas1/status/1560830739192524800,False,,0,,Philippines,,,,,,[],,,,,umani ng papuri mula sa mga mambabatas ang determinasyon ni pangulong ferdinand marcos jr na patatagin ang suplay ng asukal at iba pang produktong pang agrikultura sa bansa,0,0.7307703988244567,"[0.1610827560522149, 0.7307703988244567, 0.1081468451233284]",neutral
1560829475625254914,1560829475625254914,2022-08-20 11:22:00 +08,2022-08-20,11:22:00,800,390717467,edmanugue,eduardo manugue,,"Kahit araw2 maglabas ng pelikulang anti-Marcos, sila ang nakaupo ngayon.",tl,[],[],[],0,0,0,[],[],https://twitter.com/edmanugue/status/1560829475625254914,False,,0,,Philippines,,,,,,[],,,,,kahit araw2 maglabas ng pelikulang anti marcos sila ang nakaupo ngayon,-1,0.6870682300808718,"[0.6870682300808718, 0.2278539492197921, 0.0850778206993361]",negative
1560827896671129601,1560827896671129601,2022-08-20 11:15:44 +08,2022-08-20,11:15:44,800,1335976738304638977,bongtothemax,Bong,,"Anlakas manira ng mga ulopong na naninirahan sa ibang bansa sa admin government ni Marcos Jr ngayon, as if naman alam nila ang totoong nangyayari sa ating bansa, mga impokritong palaka...🙄",tl,[],[],[],0,0,0,[],[],https://twitter.com/Bongtothemax/status/1560827896671129601,False,,0,,Philippines,,,,,,[],,,,,anlakas manira ng mga ulopong na naninirahan sa ibang bansa sa admin government ni marcos jr ngayon as if naman alam nila ang totoong nangyayari sa ating bansa mga impokritong palaka ,-1,0.6833669162198368,"[0.6833669162198368, 0.20240464997802915, 0.11422843380213399]",negative
1560826812720377856,1560488938266955777,2022-08-20 11:11:25 +08,2022-08-20,11:11:25,800,1635955363,mybenchbody737,Low KarL,,@celinealveona @iskrukutoy ano? pinagsasabi mo nakuha na ng Gobyerno. Hinde kasama yun bugok ka ba? Sa dami kamo ng Assets na iniwan ni Marcos Sr. Hinde talaga nila binayaran. Kasi yun ganti nila sa pagpapatalsik sa kanila. Nanalo by USB deleted and fired voters. Ikaw ang tumahan.,tl,[],[],[],0,0,0,[],[],https://twitter.com/mybenchbody737/status/1560826812720377856,False,,0,,Philippines,,,,,,"[{'screen_name': 'celinealveona', 'name': 'Rodolfo Marcos', 'id': '278790737'}, {'screen_name': 'iskrukutoy', 'name': 'FrNongnong', 'id': '1044471003772907521'}]",,,,,ano pinagsasabi mo nakuha na ng gobyerno hinde kasama yun bugok ka ba sa dami kamo ng assets na iniwan ni marcos sr hinde talaga nila binayaran kasi yun ganti nila sa pagpapatalsik sa kanila nanalo by usb deleted and fired voters ikaw ang tumahan,-1,0.8928174290978489,"[0.8928174290978489, 0.07238238855024963, 0.034800182351901375]",negative
1560826314281865216,1560826314281865216,2022-08-20 11:09:26 +08,2022-08-20,11:09:26,800,1335976738304638977,bongtothemax,Bong,,"Marcos Jr is the best example for being a humble son of Former President Ferdinand Marcos Sr despite all the criticism then and now from the yellowtards.  Look at Marcos Jr, now he is the current President of the Republic of the Philippines choose by the majority of the people.",en,[],[],[],0,0,3,[],[],https://twitter.com/Bongtothemax/status/1560826314281865216,False,,0,,Philippines,,,,,,[],,,,,marcos jr is the best example for being humble son of former president ferdinand marcos sr despite all the criticism then and now from the yellowtards look at marcos jr now he is the current president of the republic of the philippines choose by the majority of the people,0,0.5608554507869525,"[0.3828126817327501, 0.5608554507869525, 0.05633186748029725]",neutral
